,Date,Price (Euros)
0,20.08.2022,1.12
1,21.08.2022,0.81
2,22.08.2022,0.77
3,23.08.2022,0.96
4,24.08.2022,1.1
5,25.08.2022,1.39
6,26.08.2022,1.05
7,27.08.2022,0.71
8,28.08.2022,1.19
9,29.08.2022,1.01
10,30.08.2022,0.76
11,31.08.2022,0.89
12,01.09.2022,0.9
13,02.09.2022,0.63
14,03.09.2022,1.17
15,04.09.2022,0.59
16,05.09.2022,0.6
17,06.09.2022,1.0
18,07.09.2022,0.69
19,08.09.2022,1.51
20,09.09.2022,1.15
21,10.09.2022,1.15
22,11.09.2022,0.76
23,12.09.2022,0.47
24,13.09.2022,1.15
25,14.09.2022,0.85
26,15.09.2022,0.6
27,16.09.2022,0.65
28,17.09.2022,0.43
29,18.09.2022,0.63
30,19.09.2022,0.84
31,20.09.2022,1.1
32,21.09.2022,0.88
33,22.09.2022,0.82
34,23.09.2022,1.19
35,24.09.2022,1.09
36,25.09.2022,1.0
37,26.09.2022,0.52
38,27.09.2022,0.49
39,28.09.2022,0.89
40,29.09.2022,1.34
41,30.09.2022,0.72
42,01.10.2022,0.67
43,02.10.2022,0.62
44,03.10.2022,0.84
45,04.10.2022,1.39
46,05.10.2022,1.04
