,Date,Price (Euros)
0,16.08.2022,0.02
1,17.08.2022,0.15
2,18.08.2022,0.02
3,19.08.2022,0.02
4,20.08.2022,0.25
5,23.08.2022,0.19
6,25.08.2022,0.13
7,26.08.2022,0.09
8,27.08.2022,0.02
9,28.08.2022,0.35
10,29.08.2022,0.04
11,30.08.2022,0.09
12,01.09.2022,0.02
13,02.09.2022,0.04
14,03.09.2022,0.19
15,04.09.2022,0.16
16,05.09.2022,0.18
17,06.09.2022,0.09
18,07.09.2022,0.12
19,08.09.2022,0.69
20,11.09.2022,0.13
21,12.09.2022,0.08
22,13.09.2022,0.06
23,14.09.2022,0.35
24,15.09.2022,0.1
25,16.09.2022,0.02
26,17.09.2022,0.09
27,18.09.2022,0.22
28,20.09.2022,0.21
29,21.09.2022,0.08
